YYYY-MM,nCommits,nAuthors,timestamp
1969-12,1,1,-2678400
1999-01,45,7,915148800
1999-02,23,6,917827200
1999-03,146,9,920246400
1999-04,79,10,922924800
1999-05,168,10,925516800
1999-06,185,10,928195200
1999-07,271,14,930787200
1999-08,177,11,933465600
1999-09,178,12,936144000
1999-10,106,12,938736000
1999-11,108,13,941414400
1999-12,85,14,944006400
2000-01,237,19,946684800
2000-02,38,10,949363200
2000-03,78,15,951868800
2000-04,30,13,954547200
2000-05,85,17,957139200
2000-06,78,15,959817600
2000-07,150,20,962409600
2000-08,115,18,965088000
2000-09,66,14,967766400
2000-10,158,23,970358400
2000-11,134,19,973036800
2000-12,114,21,975628800
2001-01,129,25,978307200
2001-02,197,26,980985600
2001-03,333,40,983404800
2001-04,208,31,986083200
2001-05,170,32,988675200
2001-06,206,39,991353600
2001-07,172,30,993945600
2001-08,257,39,996624000
2001-09,280,42,999302400
2001-10,418,57,1001894400
2001-11,367,50,1004572800
2001-12,74,24,1007164800
2002-01,246,36,1009843200
2002-02,241,43,1012521600
2002-03,199,40,1014940800
2002-04,276,43,1017619200
2002-05,312,46,1020211200
2002-06,347,43,1022889600
2002-07,298,49,1025481600
2002-08,185,32,1028160000
2002-09,215,40,1030838400
2002-10,195,42,1033430400
2002-11,203,35,1036108800
2002-12,168,33,1038700800
2003-01,276,46,1041379200
2003-02,450,58,1044057600
2003-03,215,43,1046476800
2003-04,170,38,1049155200
2003-05,203,30,1051747200
2003-06,128,26,1054425600
2003-07,142,30,1057017600
2003-08,154,26,1059696000
2003-09,153,30,1062374400
2003-10,160,32,1064966400
2003-11,305,41,1067644800
2003-12,253,38,1070236800
2004-01,456,45,1072915200
2004-02,471,47,1075593600
2004-03,326,40,1078099200
2004-04,495,39,1080777600
2004-05,876,45,1083369600
2004-06,984,50,1086048000
2004-07,547,45,1088640000
2004-08,756,50,1091318400
2004-09,724,51,1093996800
2004-10,644,62,1096588800
2004-11,326,56,1099267200
2004-12,447,52,1101859200
2005-01,880,64,1104537600
2005-02,888,62,1107216000
2005-03,1012,70,1109635200
2005-04,573,61,1112313600
2005-05,539,59,1114905600
2005-06,629,52,1117584000
2005-07,594,53,1120176000
2005-08,1575,69,1122854400
2005-09,1410,65,1125532800
2005-10,1495,64,1128124800
2005-11,1434,67,1130803200
2005-12,681,56,1133395200
2006-01,516,45,1136073600
2006-02,469,37,1138752000
2006-03,362,39,1141171200
2006-04,482,36,1143849600
2006-05,300,30,1146441600
2006-06,450,40,1149120000
2006-07,312,36,1151712000
2006-08,624,42,1154390400
2006-09,428,35,1157068800
2006-10,745,61,1159660800
2006-11,1025,65,1162339200
2006-12,678,65,1164931200
2007-01,1260,88,1167609600
2007-02,1324,102,1170288000
2007-03,2151,130,1172707200
2007-04,2569,141,1175385600
2007-05,1620,135,1177977600
2007-06,2959,150,1180656000
2007-07,2642,141,1183248000
2007-08,3629,150,1185926400
2007-09,2715,156,1188604800
2007-10,3692,159,1191196800
2007-11,1709,132,1193875200
2007-12,779,97,1196467200
2008-01,2363,204,1199145600
2008-02,5670,146,1201824000
2008-03,6118,163,1204329600
2008-04,3157,135,1207008000
2008-05,2340,130,1209600000
2008-06,4639,151,1212278400
2008-07,6611,153,1214870400
2008-08,5269,145,1217548800
2008-09,5376,146,1220227200
2008-10,2602,127,1222819200
2008-11,2798,109,1225497600
2008-12,3087,115,1228089600
2009-01,3119,112,1230768000
2009-02,3162,97,1233446400
2009-03,5204,89,1235865600
2009-04,4986,98,1238544000
2009-05,4224,94,1241136000
2009-06,2779,81,1243814400
2009-07,3124,85,1246406400
