YYYY-MM,nCommits,nAuthors,timestamp
2002-10,18,2,1033430400
2002-11,13,2,1036108800
2002-12,85,4,1038700800
2003-01,90,4,1041379200
2003-02,55,4,1044057600
2003-03,135,4,1046476800
2003-04,104,6,1049155200
2003-05,134,10,1051747200
2003-06,171,10,1054425600
2003-07,222,13,1057017600
2003-08,372,19,1059696000
2003-09,201,17,1062374400
2003-10,602,25,1064966400
2003-11,555,31,1067644800
2003-12,286,21,1070236800
2004-01,462,20,1072915200
2004-02,350,24,1075593600
2004-03,257,19,1078099200
2004-04,270,22,1080777600
2004-05,249,19,1083369600
2004-06,431,19,1086048000
2004-07,155,12,1088640000
2004-08,84,15,1091318400
2004-09,96,8,1093996800
2004-10,93,11,1096588800
2004-11,33,4,1099267200
2004-12,17,6,1101859200
2005-01,16,7,1104537600
2005-02,43,6,1107216000
2005-03,29,8,1109635200
2005-04,21,6,1112313600
2005-05,26,6,1114905600
2005-06,57,5,1117584000
2005-07,52,10,1120176000
2005-08,57,10,1122854400
2005-09,196,9,1125532800
2005-10,91,13,1128124800
2005-11,46,8,1130803200
2005-12,111,10,1133395200
2006-01,51,5,1136073600
2006-02,50,11,1138752000
2006-03,64,8,1141171200
2006-04,54,7,1143849600
2006-05,44,11,1146441600
2006-06,20,5,1149120000
2006-07,26,9,1151712000
2006-08,39,8,1154390400
2006-09,164,13,1157068800
2006-10,121,12,1159660800
2006-11,249,15,1162339200
2006-12,384,14,1164931200
2007-01,152,15,1167609600
2007-02,203,10,1170288000
2007-03,222,13,1172707200
2007-04,91,6,1175385600
2007-05,203,9,1177977600
2007-06,294,14,1180656000
2007-07,256,16,1183248000
2007-08,332,16,1185926400
2007-09,216,16,1188604800
2007-10,212,15,1191196800
2007-11,8,2,1193875200
2007-12,5,3,1196467200
2008-01,19,5,1199145600
2008-02,6,4,1201824000
2008-03,257,16,1204329600
2008-04,828,17,1207008000
2008-05,578,18,1209600000
2008-06,558,19,1212278400
2008-07,645,22,1214870400
2008-08,483,23,1217548800
2008-09,313,22,1220227200
2008-10,478,18,1222819200
2008-11,365,26,1225497600
2008-12,252,17,1228089600
2009-01,262,18,1230768000
2009-02,434,27,1233446400
2009-03,598,19,1235865600
2009-04,550,21,1238544000
2009-05,714,33,1241136000
2009-06,431,26,1243814400
2009-07,337,25,1246406400
2009-08,607,24,1249084800
2009-09,608,27,1251763200
2009-10,780,31,1254355200
2009-11,747,24,1257033600
2009-12,446,24,1259625600
2010-01,563,21,1262304000
2010-02,888,21,1264982400
2010-03,552,20,1267401600
2010-04,407,20,1270080000
2010-05,498,25,1272672000
2010-06,364,22,1275350400
2010-07,408,19,1277942400
2010-08,539,23,1280620800
2010-09,801,23,1283299200
2010-10,642,23,1285891200
2010-11,510,23,1288569600
2010-12,586,25,1291161600
2011-01,448,20,1293840000
2011-02,694,21,1296518400
2011-03,501,24,1298937600
2011-04,425,17,1301616000
2011-05,459,23,1304208000
2011-06,377,21,1306886400
2011-07,550,25,1309478400
2011-08,943,21,1312156800
2011-09,986,25,1314835200
2011-10,738,26,1317427200
2011-11,411,21,1320105600
2011-12,281,16,1322697600
2012-01,305,17,1325376000
2012-02,253,18,1328054400
2012-03,558,22,1330560000
2012-04,604,27,1333238400
2012-05,446,24,1335830400
2012-06,462,20,1338508800
2012-07,327,18,1341100800
2012-08,296,20,1343779200
2012-09,414,16,1346457600
2012-10,495,23,1349049600
2012-11,399,21,1351728000
2012-12,241,15,1354320000
2013-01,231,15,1356998400
2013-02,257,18,1359676800
2013-03,311,22,1362096000
2013-04,402,20,1364774400
2013-05,298,16,1367366400
2013-06,386,11,1370044800
2013-07,337,23,1372636800
2013-08,366,17,1375315200
2013-09,493,18,1377993600
2013-10,465,21,1380585600
2013-11,569,22,1383264000
2013-12,424,20,1385856000
2014-01,370,16,1388534400
2014-02,473,16,1391212800
2014-03,459,19,1393632000
2014-04,469,19,1396310400
2014-05,480,19,1398902400
2014-06,212,14,1401580800
2014-07,419,17,1404172800
2014-08,227,18,1406851200
2014-09,245,17,1409529600
2014-10,292,9,1412121600
2014-11,254,12,1414800000
2014-12,137,15,1417392000
2015-01,251,15,1420070400
2015-02,448,18,1422748800
2015-03,706,14,1425168000
2015-04,416,17,1427846400
2015-05,316,14,1430438400
2015-06,184,13,1433116800
2015-07,157,11,1435708800
2015-08,147,9,1438387200
2015-09,261,15,1441065600
2015-10,229,11,1443657600
2015-11,226,15,1446336000
2015-12,253,12,1448928000
2016-01,262,15,1451606400
2016-02,331,16,1454284800
2016-03,444,16,1456790400
2016-04,308,17,1459468800
2016-05,219,15,1462060800
2016-06,274,14,1464739200
2016-07,300,15,1467331200
2016-08,229,16,1470009600
2016-09,288,15,1472688000
2016-10,237,21,1475280000
2016-11,369,21,1477958400
2016-12,252,17,1480550400
2017-01,406,17,1483228800
2017-02,221,15,1485907200
2017-03,509,19,1488326400
2017-04,379,17,1491004800
2017-05,447,14,1493596800
2017-06,255,13,1496275200
2017-07,289,14,1498867200
2017-08,283,15,1501545600
2017-09,324,14,1504224000
2017-10,384,14,1506816000
2017-11,315,15,1509494400
2017-12,226,12,1512086400
2018-01,340,14,1514764800
2018-02,214,13,1517443200
2018-03,212,18,1519862400
2018-04,380,27,1522540800
2018-05,251,20,1525132800
2018-06,246,18,1527811200
2018-07,236,15,1530403200
2018-08,200,19,1533081600
2018-09,413,22,1535760000
2018-10,434,20,1538352000
2018-11,276,21,1541030400
2018-12,182,16,1543622400
2019-01,299,16,1546300800
2019-02,380,22,1548979200
2019-03,300,26,1551398400
2019-04,255,20,1554076800
2019-05,224,19,1556668800
2019-06,172,20,1559347200
2019-07,228,18,1561939200
2019-08,260,28,1564617600
2019-09,180,17,1567296000
