YYYY-MM,nCommits,nAuthors,timestamp
2003-10,19,2,1064966400
2003-11,19,2,1067644800
2003-12,17,1,1070236800
2004-01,14,1,1072915200
2004-02,11,2,1075593600
2004-03,27,2,1078099200
2004-04,14,2,1080777600
2004-05,42,1,1083369600
2004-06,42,2,1086048000
2004-07,16,1,1088640000
2004-08,11,1,1091318400
2004-09,11,2,1093996800
2004-10,36,2,1096588800
2004-11,31,2,1099267200
2004-12,31,2,1101859200
2005-01,46,1,1104537600
2005-02,85,2,1107216000
2005-03,394,4,1109635200
2005-04,310,3,1112313600
2005-05,391,2,1114905600
2005-06,455,2,1117584000
2005-07,397,3,1120176000
2005-08,579,3,1122854400
2005-09,390,5,1125532800
2005-10,256,5,1128124800
2005-11,535,6,1130803200
2005-12,350,5,1133395200
2006-01,335,5,1136073600
2006-02,241,4,1138752000
2006-03,378,5,1141171200
2006-04,315,5,1143849600
2006-05,134,6,1146441600
2006-06,97,5,1149120000
2006-07,115,5,1151712000
2006-08,56,6,1154390400
2006-09,305,7,1157068800
2006-10,296,5,1159660800
2006-11,241,7,1162339200
2006-12,142,6,1164931200
2007-01,150,5,1167609600
2007-02,51,2,1170288000
2007-03,58,4,1172707200
2007-04,60,4,1175385600
2007-05,57,4,1177977600
2007-06,163,7,1180656000
2007-07,95,8,1183248000
2007-08,138,7,1185926400
2007-09,82,6,1188604800
2007-10,51,3,1191196800
2007-11,101,5,1193875200
2007-12,92,6,1196467200
2008-01,53,4,1199145600
2008-02,61,5,1201824000
2008-03,78,5,1204329600
2008-04,122,4,1207008000
2008-05,177,9,1209600000
2008-06,140,7,1212278400
2008-07,230,7,1214870400
2008-08,224,10,1217548800
2008-09,71,4,1220227200
2008-10,101,5,1222819200
2008-11,126,6,1225497600
2008-12,118,5,1228089600
2009-01,96,7,1230768000
2009-02,64,3,1233446400
2009-03,46,1,1235865600
2009-04,67,3,1238544000
2009-05,39,2,1241136000
2009-06,71,4,1243814400
2009-07,87,3,1246406400
2009-08,53,4,1249084800
2009-09,117,4,1251763200
2009-10,149,4,1254355200
2009-11,215,7,1257033600
2009-12,98,7,1259625600
2010-01,89,6,1262304000
2010-02,68,3,1264982400
2010-03,90,7,1267401600
2010-04,66,7,1270080000
2010-05,35,5,1272672000
2010-06,37,4,1275350400
2010-07,73,7,1277942400
2010-08,119,6,1280620800
2010-09,61,4,1283299200
2010-10,72,3,1285891200
2010-11,119,7,1288569600
2010-12,78,2,1291161600
2011-01,25,2,1293840000
2011-02,12,2,1296518400
2011-03,70,3,1298937600
2011-04,30,3,1301616000
2011-05,53,3,1304208000
2011-06,26,3,1306886400
2011-07,30,3,1309478400
2011-08,79,3,1312156800
2011-09,56,2,1314835200
2011-10,48,3,1317427200
2011-11,55,3,1320105600
2011-12,35,3,1322697600
2012-01,37,3,1325376000
2012-02,24,3,1328054400
2012-03,32,4,1330560000
2012-04,60,4,1333238400
2012-05,8,3,1335830400
2012-06,30,3,1338508800
2012-07,16,2,1341100800
2012-08,97,4,1343779200
2012-09,33,3,1346457600
2012-10,14,3,1349049600
2012-11,16,3,1351728000
2012-12,53,3,1354320000
2013-01,184,5,1356998400
2013-02,36,3,1359676800
2013-03,41,3,1362096000
2013-04,31,2,1364774400
2013-05,21,2,1367366400
2013-06,13,2,1370044800
2013-07,127,2,1372636800
2013-08,194,2,1375315200
2013-09,60,3,1377993600
2013-10,35,3,1380585600
2013-11,41,2,1383264000
2013-12,24,3,1385856000
2014-01,22,3,1388534400
2014-02,18,2,1391212800
2014-03,33,2,1393632000
2014-04,12,2,1396310400
2014-05,4,2,1398902400
2014-06,8,1,1401580800
2014-07,3,1,1404172800
2014-08,5,1,1406851200
2014-09,4,1,1409529600
2014-10,15,2,1412121600
2014-11,13,1,1414800000
2014-12,2,1,1417392000
2015-01,12,1,1420070400
2015-02,15,3,1422748800
2015-03,8,2,1425168000
2015-04,6,2,1427846400
2015-05,8,1,1430438400
2015-06,1,1,1433116800
2015-07,45,1,1435708800
2015-08,18,1,1438387200
2015-09,12,1,1441065600
2015-10,7,1,1443657600
2015-11,19,2,1446336000
2015-12,17,1,1448928000
2016-01,19,2,1451606400
2016-02,18,2,1454284800
2016-03,19,4,1456790400
2016-04,32,4,1459468800
2016-05,3,1,1462060800
2016-06,4,2,1464739200
2016-07,6,2,1467331200
2016-08,11,4,1470009600
2016-09,34,4,1472688000
2016-10,41,4,1475280000
2016-11,32,4,1477958400
2016-12,52,5,1480550400
2017-01,83,5,1483228800
2017-02,67,6,1485907200
2017-03,66,4,1488326400
2017-04,45,5,1491004800
2017-05,40,5,1493596800
2017-06,42,5,1496275200
2017-07,81,5,1498867200
2017-08,125,6,1501545600
2017-09,84,4,1504224000
2017-10,93,3,1506816000
2017-11,83,8,1509494400
2017-12,86,10,1512086400
2018-01,68,7,1514764800
2018-02,68,7,1517443200
2018-03,90,9,1519862400
2018-04,24,4,1522540800
